colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,loss,iteration
0.05711826550646359,0.9341970124311785,5.551451453097165,0.16742286975335513,9,4,337,29,2.7600276793119485,0.5217015338451563,524.2040194371925,9
0.05096650662354124,0.7476456308762137,1.6018770654429095,0.10893411294616089,12,8,308,12,1.6690314041737573,0.598685301241539,526.7661623032224,78
0.07461037260308304,0.6732813720952828,0.7633859298066784,0.05651336035434379,12,7,347,23,1.7624570793367265,0.7005104515284502,542.4765318593935,74
0.28373453908060037,0.9305174365532771,5.6975469086087465,0.0018936770943759895,8,6,268,10,0.0473708683404912,0.5832223346596134,552.8080962506707,62
0.34959243811779805,0.6294333452170213,2.3410250432393296,0.002144353258237419,12,0,205,26,1.0257773968920334,0.7127498440831701,565.4684760564327,27
0.09964856900030747,0.8116658626223535,0.5911651122003955,0.005916951071363218,6,4,393,3,2.9284965482874026,0.6330400837209831,573.9919481575891,85
0.06232527468252885,0.6445605357072078,0.5800660181355433,0.015614311009744187,9,7,184,14,2.4689340928411827,0.6304370571890825,598.4297259321968,113
0.06741199593608836,0.6654417354061734,0.04474070028058785,0.008762469062895194,9,6,309,8,1.9200300047220744,0.5416846428209146,601.71332823003,16
0.21176878460011353,0.6937233752271069,0.22170285390260006,0.0005977900612514353,12,9,147,15,2.3517180556382065,0.505410328920643,613.9459614607126,130
0.1598988144810218,0.8235610989388227,3.4104506013142752,0.0004944126665990811,8,1,164,23,1.9472450850376046,0.5479873859498463,615.0951294424341,190
0.3859187391768766,0.8294602587223842,3.5216006734803256,0.0001607023074211844,12,7,126,13,1.7969910385871293,0.7472087456195327,618.4069545262772,160
