boosting_type,colsample_bytree,force_col_wise,learning_rate,max_depth,num_leaves,reg_alpha,reg_lambda,subsample,loss,iteration
gbdt,0.8108306431523796,+,0.19540225747900974,5,69.0,0.5942940397505155,0.7430240812618853,0.6029817662694991,13.99646410369593,137
gbdt,0.6826514368929886,+,0.2160187967129917,5,74.0,0.6168444135087241,0.9175866026057581,0.7614312888089732,14.01972668038397,139
gbdt,0.9812265976774801,+,0.1695330824662175,5,79.0,0.4400371740352972,0.7898930154327835,0.906647051438303,14.02460350324686,214
gbdt,0.8545993014359649,+,0.17553998166165327,5,31.0,0.5113078874995631,0.8947635526555069,0.654914616480528,14.059924674616989,79
goss,0.9225209139048249,+,0.161957018751692,5,88.0,0.6996632947663213,0.5163798824673219,1.0,14.073726129827932,145
dart,0.7210423713207537,+,0.7238373910266473,5,42.0,0.8950512578507555,0.48871037633975284,0.7968488899030136,14.077384594969102,136
dart,0.8896676842549386,+,0.6018527581525235,5,72.0,0.5665771688624792,0.4655052478955905,0.6840024256551935,14.081501728072771,171
gbdt,0.7505691942101538,+,0.183216112233028,5,63.0,0.29223573118841073,0.4961760097514122,0.7031665578553469,14.08811319921778,176
dart,0.7107711566663721,+,0.7183960203248382,5,41.0,0.040830083244176904,0.031341452289450344,0.848307434311051,14.106738618759506,299
dart,0.9705930355654608,+,0.5443428837957027,5,34.0,0.3623185390541732,0.537708066345576,0.5021333366319196,14.131150684766393,82
goss,0.9012053274555115,+,0.15399779445487677,5,61.0,0.5857476754144884,0.17671350433881866,1.0,14.133890413797738,236
dart,0.7484135636426584,+,0.6316835700302056,5,99.0,0.39932592926463184,0.8432794534592103,0.62588780663631,14.153170379858826,77
gbdt,0.9315498618235634,+,0.14664926858143731,5,50.0,0.47394215804563894,0.7042110517678679,0.5009090818148646,14.18073998169416,80
gbdt,0.9786329704698399,+,0.13684084683106826,5,72.0,0.5644883899425756,0.3580604185167144,0.9561950030331614,14.225095534052782,245
gbdt,0.7135279927002562,+,0.1582348573020943,5,44.0,0.8736339132961266,0.8183402898358353,0.7123348330186401,14.2530250750443,44
goss,0.6002923298935547,+,0.1873888470793699,5,73.0,0.6728423560277913,0.5627697964916067,1.0,14.264327165174532,53
gbdt,0.8423228066833026,+,0.14081287498067288,5,55.0,0.21102799703564612,0.987539517833238,0.5013925029973588,14.280681426975091,30
dart,0.6554579647342713,+,0.5979967052815547,5,68.0,0.19104459573829558,0.9461542213224708,0.7531800075155806,14.281295624579377,52
goss,0.7368491376927188,+,0.15054899648608017,5,67.0,0.48372260429177244,0.6276719473164138,1.0,14.28383834543832,113
gbdt,0.9307342407490492,+,0.1290714924994235,5,47.0,0.7041463280911322,0.586388674186864,0.8071436968948958,14.285188295930562,172
goss,0.9522486657741907,+,0.11780645152368903,5,55.0,0.5140308780081837,0.6445300129110246,1.0,14.320486351056068,107
gbdt,0.9889141345281953,+,0.12053375463047894,5,59.0,0.6737244036611926,0.4331124813055596,0.8964155369189877,14.336483407970157,230
gbdt,0.9689984878902994,+,0.12436971689967864,5,43.0,0.47066501789791015,0.7650794920281769,0.6501951586935399,14.341729363319391,64
goss,0.7544283029894612,+,0.11712225751006251,5,98.0,0.3072581638887394,0.8814784176329411,1.0,14.460881611437983,13
gbdt,0.9408979850636149,+,0.11113303797058328,5,45.0,0.49459283251734326,0.5369234797987406,0.87862902976808,14.470892303097434,175
dart,0.7737008076723589,+,0.43261155736290413,5,49.0,0.11501658440183486,0.3345276794648746,0.945897348021692,14.488237109980416,292
gbdt,0.9500287443808979,+,0.10363514308376945,5,50.0,0.6242876068265736,0.40596987462052486,0.9661649116102744,14.506534852863116,246
dart,0.6766402182605906,+,0.4438128813206611,5,96.0,0.7226804279980898,0.4924535719586424,0.8930454868447225,14.513630764465168,241
goss,0.7952546879735413,+,0.1052325538943233,5,65.0,0.7162624302731071,0.977672186791684,1.0,14.533998834254996,84
gbdt,0.9559898607009895,+,0.08851898295775673,5,57.0,0.4991899786716778,0.9560784261674732,0.5554430517378839,14.641265142081034,40
dart,0.6389983653861535,+,0.3888539830287766,5,30.0,0.9209817283659104,0.6370340314241265,0.6308684032130806,14.666831718724524,15
dart,0.9313557630196581,+,0.3210664382521969,5,66.0,0.5523094794754666,0.5586943512213723,0.8245143288570662,14.682153138015996,248
dart,0.9155149428668289,+,0.3192060376355917,5,84.0,0.2574227402942244,0.45067831796391666,0.9594126213141633,14.68635065184589,177
gbdt,0.961011140122928,+,0.08213515255811805,5,92.0,0.25469156574258806,0.6763265932100553,0.7289981943557398,14.755053324978528,32
dart,0.8036956408602836,+,0.3129749216222373,5,64.0,0.4881373695649806,0.5642364484952523,0.9155260637357314,14.780243361960297,93
gbdt,0.8717163650113795,+,0.08227141569148526,5,60.0,0.6546825900750317,0.07119789523050563,0.9269579087194666,14.808840768208418,219
gbdt,0.8859856560532614,+,0.07807727429948755,5,62.0,0.374907155912524,0.5275796489966411,0.6213594442960491,14.820301433737372,110
dart,0.7933429867099658,+,0.29097151947057803,5,31.0,0.5852840630851526,0.7703788395061724,0.9259899931022053,14.8622097346027,31
dart,0.9743608301425519,+,0.26039972509002934,5,95.0,0.5797447111440664,0.23556176383077476,0.9251696088841941,14.871826349188956,105
gbdt,0.6396020845964124,+,0.08863125415281432,5,82.0,0.6356927685021361,0.7126115789911858,0.5000938610016189,14.885877649279657,123
dart,0.9304121484655287,+,0.2595851388408468,5,42.0,0.6341151759086058,0.4609385295861392,0.7134076983511707,14.91531595454324,220
goss,0.8137683612536022,+,0.06979002679011675,5,85.0,0.30012010081133306,0.5030174417212164,1.0,14.918263088418506,62
gbdt,0.9136540245418284,+,0.07077773910642134,5,52.0,0.5853702108640717,0.4221962309312007,0.7774551661492747,14.941642113543642,188
gbdt,0.6845657149096784,+,0.07767879332694827,5,76.0,0.7006214446213659,0.9554779863099281,0.6905323823987464,14.974889227111484,10
gbdt,0.9875350028939097,+,0.06365211609079047,5,39.0,0.8230440019589863,0.7804034750712074,0.6327810240423869,15.00465965562416,50
dart,0.954898155411206,+,0.23290215004360867,5,77.0,0.11051450582065918,0.17714540045275934,0.9976652736597489,15.013924325865355,284
dart,0.9526584282517221,+,0.2193274665489795,5,55.0,0.7595184229521152,0.4772725780724664,0.6991283110820158,15.096227432207296,184
dart,0.8856295743751649,+,0.21063990085015877,5,66.0,0.5619930233107711,0.390485552937632,0.7294830606761836,15.16439039424712,87
goss,0.8596871564819509,+,0.05350330437978732,5,41.0,0.8139561970840781,0.9530668327911301,1.0,15.193565126317468,132
dart,0.8877505702629412,+,0.20721400388146025,5,40.0,0.3584815225733641,0.8791358871980453,0.6816015479755677,15.202802539326038,12
gbdt,0.7813701230326422,+,0.058647053856617525,5,94.0,0.46491192215926896,0.47719326452428934,0.6227598879277317,15.206713926312805,206
gbdt,0.9780384629992107,+,0.053998507571938574,5,46.0,0.6534169544413068,0.7275031808474187,0.500000537711098,15.207383326097824,41
gbdt,0.8667575479127357,+,0.04837856841323182,5,40.0,0.4393844189194959,0.8194063674215568,0.6994400418156026,15.367925139209854,90
dart,0.8528473128814614,+,0.16554224053005515,5,93.0,0.6238772566059011,0.7758953906758336,0.8235560770568853,15.481956567873056,37
gbdt,0.9963749078252545,+,0.04079725072489571,5,44.0,0.6709542155823567,0.20803883136705364,0.6476139101376033,15.511820629655269,121
gbdt,0.9107167328624437,+,0.04184595259661633,5,52.0,0.5053613706310282,0.8349467703146761,0.5389530049688892,15.52299530099503,35
gbdt,0.8045605546606369,+,0.04354060928873476,5,32.0,0.8326320323149597,0.45470105222137214,0.847965681173882,15.572176123365,1
dart,0.9022610606086325,+,0.1462518487423242,5,93.0,0.045868235964682424,0.29300453143713795,0.6413362883177738,15.589101522672903,198
goss,0.6162071717206198,+,0.04281531928076346,5,61.0,0.727725743177325,0.41010395885331374,1.0,15.658648572792538,2
goss,0.9251349161419384,+,0.03475634900513851,5,78.0,0.6640792311243134,0.464143362680974,1.0,15.664720318788085,244
dart,0.9986969535202338,+,0.1324114387864429,5,31.0,0.5977024043744602,0.9396556509180864,0.9911911057101106,15.702349380137766,26
dart,0.8609748461782533,+,0.13546470634725583,5,36.0,0.30379523553931026,0.37284928661277317,0.7566806839227002,15.70236690862504,112
gbdt,0.8658146957741321,+,0.03644551076056932,5,79.0,0.35107582301462664,0.41356163674812807,0.7692233134684014,15.713559873621234,48
gbdt,0.7275840178928488,+,0.0390597322356182,5,69.0,0.5001183518390232,0.34710712508622604,0.7808793875241841,15.729606795997867,218
gbdt,0.9579978757284651,+,0.033585128707377725,5,75.0,0.2289165416502842,0.6103890074358383,0.7207010053921686,15.750606644438934,103
gbdt,0.8525324879559103,+,0.030755613640488108,5,42.0,0.7608956170772981,0.9062035582949897,0.5733163029360067,15.94393873360564,55
dart,0.8931002149381881,+,0.10904964096507469,5,94.0,0.9883058149651465,0.4770916198911668,0.8206961172150435,15.969055149032515,47
gbdt,0.7650021083028453,+,0.02871230156421502,5,36.0,0.6189714757016389,0.677560829696625,0.7451596299542089,16.106439145520884,193
goss,0.9931129675286405,+,0.02381499987295861,5,72.0,0.9393697376027715,0.7340280179855683,1.0,16.11159490092633,7
goss,0.9997553601879684,+,0.023952050904653667,5,85.0,0.911362705739196,0.49426280442985765,1.0,16.111668521046813,222
dart,0.8495386326246278,+,0.09811881731089911,5,90.0,0.9702405314123169,0.004069338842103476,0.9703046237424808,16.130557365378085,143
gbdt,0.8748830105242289,+,0.025602322783831427,5,70.0,0.35294886295575445,0.4593972739384368,0.7720832440592371,16.145208029076677,109
gbdt,0.6695966890029563,+,0.028296576356063,5,84.0,0.013183035637853835,0.5271098077466071,0.8987194012367643,16.168738661969236,14
dart,0.7781977673456728,+,0.09419755620042862,5,53.0,0.004977801443298124,0.6503450666248711,0.8501065469934445,16.19768307287085,61
dart,0.6891078256283726,+,0.09111896648741416,5,52.0,0.09611120208747181,0.7254724622598682,0.5318886147589545,16.306853699517106,256
goss,0.938671219661161,+,0.020968558543683832,5,63.0,0.8414577762560501,0.6133703826268783,1.0,16.311411778169113,138
goss,0.9002415437211139,+,0.020693753604204095,5,82.0,0.25886341767964194,0.19324659066933567,1.0,16.35438348810293,294
gbdt,0.8990569019560254,+,0.021116669458591496,5,88.0,0.37625016955785945,0.9572039218216163,0.5541909103753355,16.363142206980758,63
goss,0.8872081224782706,+,0.018611935181792664,5,34.0,0.9187225216693768,0.44483251230115173,1.0,16.489787326656813,4
goss,0.876444643150869,+,0.017634700678817877,5,38.0,0.6810391246607139,0.6921104520712689,1.0,16.57417679933837,18
dart,0.9177039758546104,+,0.06619325556120269,5,46.0,0.41402462472272084,0.3357722815511841,0.5404626783081001,16.60405860329514,118
gbdt,0.9610866146531831,+,0.016467339511972223,5,57.0,0.5615502008135184,0.15088333774930196,0.6914734290278542,16.644219059473766,197
gbdt,0.9985219025787309,+,0.015034008265376425,5,35.0,0.25759234432934297,0.43409040782274927,0.6206353889649016,16.745495018809315,98
dart,0.8225096950484567,+,0.057028989470505796,5,64.0,0.12470065927231533,0.5158321119303967,0.5625745905758681,16.846940734552778,17
gbdt,0.9707557929861591,+,0.014036859532062075,5,54.0,0.4948994402716211,0.6250165008905466,0.8479045616640095,16.890147649366998,51
gbdt,0.9999360008051159,+,0.013158796094217032,5,37.0,0.6883728658521353,0.569196317583352,0.6547503998907056,16.90653404417252,183
gbdt,0.9023202131343525,+,0.012314998980420912,5,65.0,0.17187156139656068,0.8123959883573632,0.5477275196074967,17.05936984611725,5
dart,0.9358258690703364,+,0.047350522991268566,5,70.0,0.5212296838053943,0.5093897510251507,0.8726961676067608,17.07006070604641,191
goss,0.8383923192400129,+,0.011543113233332613,5,41.0,0.7147444182617416,0.8707887951555114,1.0,17.1502403623671,49
gbdt,0.9509061182806311,+,0.01119873444578057,5,56.0,0.6451631809213477,0.6104943727805213,0.8304315004053928,17.171090768514087,207
goss,0.7412335382111885,+,0.010660946237694757,5,47.0,0.43802918644092326,0.7995534416071729,1.0,17.299158239909556,6
gbdt,0.7588453306732024,+,0.010262785088389122,5,98.0,0.7504062742355269,0.4231562565552091,0.6829253955804038,17.326625004991957,108
dart,0.9137212143204075,+,0.018350036531299994,5,43.0,0.38738501915366563,0.8706691609473134,0.8835842131425508,18.38927690941438,130
